Motif ID,Mean,STD
17486,8.4405909403467382e-05,0.00012459704044523689
3567,2.6573077939927208e-05,3.4753897336774375e-05
84331,6.3177577640257002e-07,1.4815836987278006e-06
22847,5.7810354135825391e-07,1.6486689843609711e-06
182015,3.6716183488576245e-08,2.6729785051182209e-07
349163,1.4391506822992849e-08,7.6222140319361065e-08
271053,3.9424407640494752e-05,2.6854388741307977e-05
271055,2.6060569940183457e-07,6.286009132619382e-07
271054,3.7763750685487151e-05,2.1643452618487096e-05
137630,3.0957188223506693e-06,4.0128528933076714e-06
707,0.0032495195835378788,0.001033078502787361
701,1.4790652350278606e-05,1.8277707006216485e-05
702,0.00044614801694521368,0.00025720845844380151
703,1.6818309105209816e-05,2.3084788753744594e-05
33791,1.7058707508794445e-06,5.7114568708833723e-06
799607,1.3396315352408947e-06,7.0840992776862385e-06
5319,8.5082230107668074e-06,7.7345331242529813e-06
20191,3.972546197937437e-06,6.5565244501887581e-06
20190,1.1203653038069193e-06,3.2525191463126941e-06
20199,8.4319587519638327e-06,1.1885387990327446e-05
295481,2.3998923886309829e-05,2.4887942953119664e-05
534621,2.6116177014024219e-07,1.103245508053971e-06
71708,0.00078454876183600513,0.0006274122760384892
33868,0.0015172600859119844,0.0011041400011727737
37838,1.013423195529478e-06,2.0418233086345293e-06
18069,0.00077140564013330288,0.00041150263872716302
17870,2.508866047600839e-06,4.4032712069014207e-06
17871,1.8176846789851052e-07,6.1916290390485315e-07
280620,0.00082006510106665063,0.00055621584406060005
33860,0.0078808484673991829,0.0030902701055950822
33862,0.0025467298542807167,0.00059268191275415759
18067,3.7683634150932651e-05,2.4864133114920628e-05
183277,1.5265960064235144e-08,6.3040577995166069e-08
183275,1.0267212886510116e-07,5.3679652620737906e-07
122351,4.4197539953264246e-07,2.2230291850926934e-06
268397,1.5855297320044956e-06,2.4425456861428841e-06
91742,1.8357988459665491e-08,8.0569076512088985e-08
35014,0.00031999626126671135,0.00023441396323191566
270909,3.1652873054496771e-06,4.1416653849925908e-06
83311,1.0221975558079895e-07,3.3090785788397676e-07
825837,5.2124609508487869e-09,3.7947288515762783e-08
182909,4.0668436893770886e-08,1.5403328494999561e-07
27647,1.057709168764241e-06,2.070696285985563e-06
49975,2.2626509740098588e-06,5.5888283559713386e-06
144862,4.5096610011881898e-07,2.1166678464633622e-06
144861,2.9118886137866386e-07,8.948384262206553e-07
35551,7.5594485334145969e-08,3.6834238463985435e-07
267115,6.2573145912639789e-08,1.9809573999328823e-07
842733,1.0701902466499568e-08,7.7911025980478978e-08
842731,1.1125853408811896e-07,5.953405166520745e-07
842735,5.3509512332497841e-09,3.8955512990239489e-08
8575,8.4858138958781403e-07,2.484970532957125e-06
41959,6.795186956948623e-08,2.8864449536256215e-07
629198,1.9078609940936654e-07,8.7026483074445838e-07
35967,2.8734681917582817e-06,6.0521173336285087e-06
50911,8.0864872897251587e-08,2.9947183083288997e-07
567998,4.0123237208225171e-08,1.5631021534622346e-07
567999,4.8030587494523509e-08,2.1090857446545478e-07
171775,6.4009762852146153e-08,2.6891568961899546e-07
567995,3.8836314728771596e-06,5.4144743720224669e-06
7407,7.3465947178420754e-05,5.3676775045991483e-05
567997,4.6336307925077007e-07,1.8611389080071606e-06
567991,5.648702088118419e-09,4.1123171933310408e-08
630255,2.4170929591996979e-07,7.1820428188034329e-07
117055,1.3281273231483404e-07,6.9740857710319082e-07
170429,3.2506639398520778e-08,1.680785554960846e-07
149951,1.4666619225631719e-08,7.7856984310247564e-08
166574,3.8003164330730909e-07,1.0234389244737021e-06
559287,5.034516306518988e-07,1.1634379666066925e-06
314335,9.6585484828129908e-09,7.0315294325822194e-08
182654,7.4614497595088806e-08,3.6077374319060263e-07
182655,5.2055056050854212e-09,3.7896652834287523e-08
6623,1.4416380310610756e-06,3.9526059819704148e-06
158189,1.0701902466499568e-08,7.7911025980478978e-08
629999,7.1135512705965565e-08,3.8767163990576578e-07
26590,4.3173622263117632e-07,1.9249528065836204e-06
137277,9.2791294323837718e-07,1.0733389414583499e-06
273102,5.4066116037984864e-07,1.4522041310202296e-06
154749,4.3251585912974763e-07,1.5794761865007177e-06
273100,1.8301734131673892e-05,1.2604027910251591e-05
101579,2.1079289925885319e-06,2.6663910591949479e-06
541086,8.6269602174238995e-07,1.3968702443082255e-06
541087,2.4542128725118367e-08,7.6981581797495122e-08
541085,3.8673564929753048e-06,4.4465695521700033e-06
616319,5.2055056050854212e-09,3.7896652834287523e-08
19559,1.2626840565535813e-05,1.6046733186171974e-05
19558,0.00023481304802307432,0.00019051908294161321
247739,8.6575224880870442e-08,4.236809975849419e-07
576198,1.7170611267549498e-07,6.2558178956921461e-07
19551,1.5034002654306236e-07,4.8002762314273257e-07
19550,6.2107132733058923e-06,7.2816672100939982e-06
576195,8.8531375659569535e-07,2.2223749459995634e-06
19555,2.2632548420015146e-05,2.5741384765435804e-05
181102,4.3169123284225847e-06,5.4736328558910345e-06
19557,4.9562872251847116e-06,6.9227046058726501e-06
829033,1.1999180913260411e-05,2.4370893499647736e-05
567039,3.9617604542142515e-08,2.8842051461685635e-07
4717,6.4036407574758304e-06,6.5346960581731295e-06
550503,3.5137605537243231e-05,7.2383653281870143e-05
550502,1.646026745315119e-05,5.0716190576046894e-05
552047,4.4916028683535095e-07,1.0149222287911002e-06
550508,1.4815530137285807e-06,2.4242284814775029e-06
559422,9.1933595752123064e-07,2.3862334568640112e-06
617197,5.7780346013142943e-08,2.4850710293435497e-07
551630,4.3894099705110806e-07,9.168911855244907e-07
56815,1.6522235290353775e-06,3.6435564128147297e-06
281214,1.0053423117084441e-07,3.636154235003316e-07
281215,5.648702088118419e-09,4.1123171933310408e-08
281213,3.7669235981162469e-07,1.4304939764213666e-06
281211,1.107788735678999e-07,4.5689744644355608e-07
289230,2.8772904227402192e-08,1.4910559356283226e-07
118207,1.7607824240952228e-08,1.281868953852696e-07
43678,2.3285536230768368e-07,6.2526477816413497e-07
104047,1.6901683064611429e-06,5.4415007623041961e-06
104046,1.5674172250801881e-06,3.0137105989155051e-06
533422,3.5871166082323742e-06,4.103689028116726e-06
539854,1.2145604928146224e-05,8.5079922604484929e-06
279197,3.53984860152655e-06,2.8987168213582825e-06
5148,0.0020142090910225873,0.00057967146368737477
567743,4.401956060238057e-09,3.20467238463174e-08
17019,1.0576777117410472e-07,2.4828372952530079e-07
116095,6.0958402140668996e-08,2.3164124141586878e-07
74397,2.7100069902607782e-06,4.1322648425190715e-06
281055,5.8690834491855137e-08,1.4142939499447559e-07
10349,7.6510427746307004e-06,1.0373198584442832e-05
420829,2.0607283075373564e-07,6.5480995359106252e-07
809695,5.3509512332497841e-09,3.8955512990239489e-08
290283,2.326526010092206e-08,1.0779317335414089e-07
304846,3.6097985019015252e-07,8.2945297647028778e-07
290287,4.2639209870284061e-08,1.7214759941239021e-07
290286,1.7542329606517229e-07,8.1764900433773766e-07
824270,3.3016523650974488e-07,1.0540601818728192e-06
549887,1.0199828159092476e-08,5.2020697899385234e-08
557775,1.729446446772205e-06,4.1778804115315958e-06
557774,1.9052098530668392e-05,2.0667892566763129e-05
297949,6.383126709089698e-07,1.2224988191257312e-06
557772,0.0010550697830495773,0.00081321490092531833
557770,4.5934875720924403e-05,2.9475678392888348e-05
351935,7.8518538324667329e-07,2.7279358676618122e-06
139007,5.5581275813032507e-07,1.5000070256811803e-06
6823,1.5043006067017941e-05,1.6158581408790294e-05
698879,1.4487822724219485e-08,1.0547294148873326e-07
6827,0.00065580690205833763,0.00038697902247619172
169661,2.7084497345112636e-07,1.864479170499275e-06
174781,7.0381093707781002e-08,2.5956339228447543e-07
682461,3.321291910217827e-07,9.6915680207662744e-07
682463,3.1342137792062108e-08,1.3973156429004695e-07
295547,2.0360450949312559e-08,1.0395979462174718e-07
537438,3.8949618917749849e-07,7.0356532406888847e-07
836539,1.2822180619357321e-07,4.7417077141036555e-07
560219,3.3904187810631458e-07,9.7295304133930452e-07
171214,1.6844058831846669e-06,1.7856112812047332e-06
574263,1.3382468038746897e-07,3.8087193081189199e-07
173527,3.6900058901859601e-08,1.9818636218494532e-07
164774,1.7958353486174243e-06,2.291591100510235e-06
8815,4.4607005228785675e-06,8.7193895036173621e-06
8814,0.00019274558340725404,0.00010261684552711526
8813,3.6384437260804586e-06,1.1941265862488757e-05
164777,1.7726750132560747e-06,4.1415207688754967e-06
33655,4.338375182159613e-05,7.3835566277591306e-05
33308,0.0045158706947795247,0.0016115739374317662
566909,7.6263634391863325e-08,3.8554497372396746e-07
34359,0.00011464193752583998,0.0001436126555928784
529310,9.8625426800928224e-08,2.3872869283511449e-07
585447,7.5889551726790412e-07,2.3170832892487406e-06
34355,0.00010655769147075434,0.0001146916351416326
432590,1.752089803650239e-07,6.365297526077347e-07
838814,3.5092306876240624e-06,6.5419769795381012e-06
548591,3.2791311747288087e-07,1.0169256761647951e-06
541503,6.2046726052178922e-08,3.1638497029565479e-07
541502,2.3003855537269806e-07,7.3334098200004578e-07
149438,4.1144805565882697e-08,2.1009132697830796e-07
142317,3.9698521265406207e-08,1.5566864535114362e-07
136862,5.537371993149902e-07,1.1086487066647056e-06
585198,4.7592991136300373e-09,3.4648220543182037e-08
83103,2.7852076747999611e-07,6.7372379435689016e-07
83102,5.3406063002650008e-06,8.1406275513748537e-06
183422,2.0066418258417237e-06,2.7829167610561678e-06
183423,1.8366094023641451e-08,1.0241690449903129e-07
183421,4.2099116195258329e-08,2.6962366551002353e-07
699357,7.1867185640320767e-07,2.3130261976999137e-06
209902,1.0158086244065541e-05,3.9133354957295097e-05
209903,1.5016623629483821e-06,7.1158198857411536e-06
548047,5.2839065306279714e-08,1.7639269131501214e-07
548046,1.5558193277715443e-05,2.3583329512771884e-05
108159,6.6546821039667697e-08,2.1418767754103849e-07
562590,2.1389120265697363e-08,1.5571514596931357e-07
91486,9.6791426532075081e-08,3.1379566523104191e-07
34539,2.6099875710216369e-06,4.2682240150030057e-06
72107,2.7743078176673368e-05,6.7752382663771409e-05
5757,2.8193833971610596e-07,7.9106410864294636e-07
811895,6.747888154471315e-07,2.337155064180885e-06
562143,3.0659369223795579e-08,1.9322724210496958e-07
707565,2.3794580012084335e-08,1.0388074265661804e-07
707566,2.6306305459550902e-08,1.1314637643670703e-07
280813,1.8876287945339721e-06,3.6455205510755708e-06
562047,5.2514826327115043e-09,3.8231370647787947e-08
117919,6.514269212433112e-08,3.1422993737556865e-07
117918,3.4902156557670051e-06,6.6148024770989226e-06
117911,3.9185739915388773e-07,1.2460115328270806e-06
547823,1.3393435056548144e-08,7.1718447594040221e-08
35227,3.1538020168848626e-06,5.3405768406322601e-06
117487,2.018317670980628e-06,2.9069431274441776e-06
35223,6.9476924898944836e-05,7.9129697268440761e-05
35550,1.1736762353233432e-07,3.89806083040567e-07
799694,1.2495734617439364e-05,2.3577079082477113e-05
35559,5.0607377994643351e-06,7.3651601186220862e-06
33723,1.1627443931074317e-05,1.6565998020335965e-05
148141,3.4752892306849945e-07,8.6076776725641641e-07
42477,1.1946682254379885e-06,2.3976828335235636e-06
421359,4.7157737535643485e-07,1.9831494362433863e-06
150238,1.0245721709838439e-07,3.0415806186716856e-07
306559,5.3509512332497841e-09,3.8955512990239489e-08
82476,0.00083543106590999847,0.00044705883555735688
61166,2.9240982100136714e-05,6.3294115004229956e-05
150231,8.803912120476114e-09,6.4093447692634799e-08
51967,3.1497714136153239e-07,7.3627756451167003e-07
150237,4.8037205477950695e-06,7.7971275446107389e-06
103886,1.5331148035129308e-07,8.075263011469111e-07
537950,6.3870279236957462e-08,2.368034425020014e-07
812014,1.7243147726851499e-06,4.5860315936703422e-06
812011,1.106569699582945e-07,4.4398323063937101e-07
279517,1.8305234221724217e-06,4.8846557207891174e-06
279515,3.3893351833214757e-08,1.3755659608159726e-07
279519,4.9590105138540874e-08,1.9781848847410724e-07
116287,5.6299530627557801e-08,1.943338249723907e-07
550246,1.0104720481035595e-06,4.1481826087929515e-06
845805,2.0713882523700452e-08,7.3406398691922411e-08
85083,8.667399977214852e-08,2.4611317266325712e-07
845807,1.8524192179240034e-07,6.0743300769764427e-07
845806,1.6864821877047127e-07,6.757055723118871e-07
51870,2.1871217163723259e-07,5.1500450616971807e-07
51871,1.4150106423024032e-07,4.3311407874200919e-07
297710,1.5712320709185705e-07,4.8318737137794464e-07
297711,6.4205100797907078e-08,2.2240539899357671e-07
298075,1.2077032608559306e-07,4.0635045941328697e-07
535775,5.2065681440272534e-09,3.7904388234545783e-08
535773,9.9503509365554583e-07,2.1764799312536228e-06
566235,5.3509512332497841e-09,3.8955512990239489e-08
535771,2.7692955141589664e-08,1.2434624878617365e-07
351727,7.3597039854378658e-08,4.1056538488487482e-07
542366,4.2933193174652559e-08,1.4479144375208474e-07
52479,9.5132850340609899e-07,3.0821013278105668e-06
17247,6.8583239942255352e-08,2.9503686090383245e-07
17246,1.703069624011674e-06,2.1430723647682339e-06
17243,4.9738307462747132e-07,9.2566918952577222e-07
678637,4.1267340839476079e-07,1.8147395846741772e-06
297574,3.0693826858890242e-05,2.8274540251989057e-05
107503,3.7538078355111664e-07,1.0277832776197911e-06
297577,3.0388774347277439e-05,3.7854929755351024e-05
297573,1.8084129118889984e-06,3.4985813599810171e-06
10735,4.6140503707421853e-06,8.6607541672499192e-06
297578,1.4934987215002675e-06,4.971714642488426e-06
987,8.2667869985515563e-06,1.8601317172786946e-05
42479,3.8196840811799515e-06,7.9715548354057337e-06
566686,5.2124609508487869e-09,3.7947288515762783e-08
173535,1.168723364364094e-07,4.6110712620286649e-07
173534,1.4911858886705211e-07,5.2825815173548751e-07
173533,4.453794491463815e-06,8.0436373291736627e-06
535551,1.5483456143946107e-07,6.6417973030992786e-07
149150,6.6366128200847927e-07,1.9610819545493306e-06
26014,2.9664638582570817e-07,8.4002963137340031e-07
978431,3.1234254035869908e-07,1.2002285917957593e-06
141421,8.0610743809307778e-07,3.9132222024925386e-06
270079,1.7018495818558068e-07,8.2619902445211091e-07
707823,1.4751491447972603e-06,3.5026720785811926e-06
9087,1.5956575450125361e-07,6.5990785303067141e-07
9086,9.282786083267044e-06,2.2100219475988004e-05
9085,1.1531572690493188e-07,4.4705679380402299e-07
9083,6.9572460181011679e-08,2.8413437339563863e-07
135917,4.7351113955819071e-06,1.4232703204548174e-05
147869,1.7655428574293822e-06,3.0118602436156983e-06
139925,0.00011913710697567536,0.00011203372323646349
116135,2.3931744969668281e-07,6.8078176768994713e-07
281023,1.4032768715946669e-08,7.392544310250769e-08
84686,7.5893366111252354e-07,8.2661653560840609e-07
157047,6.8245788515471904e-06,1.4656145677475201e-05
84684,2.2977223798056737e-05,1.262374178479333e-05
5087,6.1325054670699954e-07,2.4209217390944604e-06
575059,1.1921579029482494e-07,3.677807895765968e-07
2671,8.4507279177739421e-05,5.9626304327721723e-05
551487,5.2055056050854212e-09,3.7896652834287523e-08
266957,4.3405211432956404e-05,2.2000012200190656e-05
2679,0.00012102927112534345,0.00017593636477054799
72111,2.3070723454009293e-06,1.2297087480137332e-05
528837,6.3832226703490719e-05,5.5152103657382228e-05
528782,1.3254340912312091e-05,9.0029117564309895e-06
17061,0.00016183774591531171,6.2425255915153733e-05
104855,3.3555747496740923e-05,8.7225826888435781e-05
18597,0.00061538942859621314,0.00016196332806394349
172958,5.3472800664243409e-09,3.8928786492328393e-08
830071,2.117757440915356e-07,6.4390371201854908e-07
33515,5.770579230867718e-06,7.4941540020035109e-06
543467,1.2573975393082017e-06,2.2173104307834041e-06
33517,4.5151546442656242e-06,6.0473505492599908e-06
18043,6.5169573736970605e-08,2.8288176345792162e-07
33843,0.00067253207965722081,0.0004380919915424342
18045,1.1194707387999826e-06,2.5987726094787748e-06
18046,6.2037301547058461e-08,2.0705033237912504e-07
18047,9.8478033319014e-08,4.7009025138849564e-07
71724,0.00042012479930318697,0.00023208680028421845
33519,2.1701521960288442e-05,2.6588953730553114e-05
33518,0.00030136414630292267,0.00010855767840198288
543469,2.47403152325835e-07,7.5315199355029864e-07
3179,1.824579819355587e-05,1.9517277061763654e-05
575423,1.4628602457927044e-08,1.0649783342030816e-07
17815,2.304055756280761e-06,3.1712618528632381e-06
17819,2.0113914369679539e-06,3.4698352774375118e-06
290495,1.0701902466499568e-08,7.7911025980478978e-08
156647,3.0761058808163444e-08,1.1694067442815785e-07
118459,4.6697806077501228e-08,1.6112859321547001e-07
1162,0.010910136038995558,0.0026688382376824351
23535,2.9708194364861105e-07,8.3898592660391492e-07
542751,2.8632449836223479e-08,9.5421874991196749e-08
542750,4.4051750952708292e-06,5.883558622759819e-06
118455,1.9317096965625982e-08,1.4063058865164439e-07
296891,2.1607098070333276e-07,1.506417545267229e-06
76095,3.2915182483892499e-07,1.3820956225918684e-06
76094,6.6481550463756709e-07,1.7279178136626923e-06
705438,1.5262984385069999e-08,8.2926606709544636e-08
296540,1.2498718050978039e-06,1.4467856277217516e-06
191999,1.0424066541194464e-06,3.1400458472322259e-06
266669,1.821240870950998e-05,1.5721616807929725e-05
842719,8.803912120476114e-09,6.4093447692634799e-08
574357,4.8698224558274535e-07,1.1663766953329043e-06
266661,0.00023748769801903299,0.0001246148619339385
34543,2.5428121299405448e-05,2.8388123067029369e-05
8553,0.00025520409547943423,9.8590306337482714e-05
34541,3.0233561569253843e-06,4.1548282220297009e-06
8557,1.002824899831431e-05,1.2428464538070219e-05
552019,7.1668659707230383e-06,6.9564195632350626e-06
8558,0.00018883065172953012,8.1852936741445359e-05
8559,1.0348679250856265e-05,1.3951780507559174e-05
542155,1.1915530187835956e-07,4.5216487942357578e-07
35767,2.0598770670562666e-06,6.494810952478228e-06
19711,6.0510886196868265e-07,1.5580707437904164e-06
170446,4.9158204067869537e-07,8.9877055669946244e-07
220094,1.9308156235442559e-08,9.8847120047011649e-08
166558,2.285910569231917e-08,9.6197305585554266e-08
52861,1.7417421408511555e-07,6.1535160683331744e-07
52862,4.325263976366707e-07,8.8720584039404096e-07
52863,9.6267798946614425e-07,2.5823438041480943e-06
144334,7.810360501289756e-06,1.8464429098122338e-05
36095,2.1388458984957028e-06,4.5593139949217068e-06
149934,3.5933216284659364e-07,7.9236863493032452e-07
149935,5.3509512332497841e-09,3.8955512990239489e-08
60910,1.4119903732967996e-06,3.9047747820469998e-06
315069,1.0701902466499568e-08,7.7911025980478978e-08
107886,2.2291540471518916e-07,5.5483677916779805e-07
150171,1.2672448168944957e-06,3.0617215171364416e-06
150174,8.2002549687348987e-08,3.0617093026591306e-07
92895,3.1755405053683574e-08,1.950702698980776e-07
669167,1.9505814586975684e-08,9.9948290574604039e-08
43470,4.7609590641381557e-07,1.211399539364422e-06
43479,3.2246824085811465e-07,6.3323027055626659e-07
5854,3.5939352556176985e-07,1.5511473001913154e-06
5855,1.2016059364498725e-06,2.7982759495252823e-06
5853,4.6326699302054865e-06,5.2744028114642028e-06
550523,3.3075446194115209e-08,1.3887161391029493e-07
550527,2.5715026307059076e-08,1.547918905182056e-07
550526,1.0499475703431011e-08,7.6437336900808633e-08
550525,1.0701902466499568e-08,7.7911025980478978e-08
3775,6.7554186819508862e-05,0.00012534065379687752
281238,1.2467941794573915e-05,8.7840844203194213e-06
17389,4.4464338440343352e-06,5.2618065809983959e-06
41838,1.4037986725476024e-06,3.3125099169459287e-06
17383,1.6414033702053538e-06,3.2064064903593575e-06
17387,8.7859365430298813e-07,1.8684331379041223e-06
281237,6.164776728467791e-06,5.9525444562345736e-06
562846,4.7084406869581069e-09,3.4277965608214479e-08
695023,1.5410343153457674e-08,8.452412880099137e-08
539879,1.8662125571291456e-07,5.4015159848023264e-07
19575,5.6037353952386702e-07,1.1320173210040886e-06
297388,5.3871545761336068e-07,1.8375361212689093e-06
101547,2.6174719991164621e-06,3.7036587030183057e-06
533406,1.9993047111764645e-07,4.1755343165232277e-07
104063,4.0538611086730193e-08,1.9910333946283174e-07
17030,0.0043508175165323758,0.0015380587524035454
17032,0.02308810543286505,0.0065152554072888036
17036,0.0013760689353923535,0.0004060566374988796
17038,0.00015498420266454491,6.6560959819042171e-05
575199,5.3509512332497841e-09,3.8955512990239489e-08
408287,1.5471546660132052e-08,8.4670330970531604e-08
105,0.018124048744275572,0.006008175662282453
146654,8.5068855006577723e-07,2.4334561634163226e-06
550383,3.3124879086462514e-08,1.5774209631832365e-07
146653,2.6799417016219251e-07,5.8342594359768241e-07
135741,3.3288030848171009e-06,3.5259637431438271e-06
809678,2.1531758248882839e-07,1.0671713663483161e-06
211950,3.2272543557811047e-06,1.929578312240101e-05
800639,1.492846614688701e-07,7.3386271352619034e-07
290267,9.1743941713978377e-07,5.5075244562699282e-06
290263,1.7373579739024115e-06,1.1291550809387576e-05
16924,0.0024214043445277178,0.00096844286126481014
16927,7.1422701155015319e-06,5.3654890143941387e-06
16926,0.00031198523668012263,0.00011531715069078377
557710,1.2412630487117637e-05,1.4001531798080975e-05
297965,5.2124609508487869e-09,3.7947288515762783e-08
557715,8.2109532831575637e-05,5.1773682273379544e-05
7263,2.2379122947350104e-06,6.1509671215753587e-06
7262,3.9928722616659924e-05,4.563459462846431e-05
6205,2.3207631829454601e-05,1.9849266969048176e-05
568039,1.9711329938411556e-08,1.4350064801550113e-07
552383,3.2137821346346067e-08,1.4766517674183015e-07
552382,1.205698368147254e-07,3.6299949867469974e-07
6807,3.8234819434732425e-06,4.6567015062056714e-06
295529,2.1325578748274599e-05,1.5163545044268567e-05
836559,2.3273857034615889e-07,7.6535660248779444e-07
836558,4.6748151326347554e-06,5.9878081339717224e-06
17062,0.00012451944261539249,5.898230017671029e-05
836553,2.5646232974366881e-07,6.0129301027218908e-07
836554,1.6505230223168174e-06,2.5147771958010209e-06
836556,2.4450922218804918e-06,4.7889897929370688e-06
8838,0.0026478237814807665,0.0006852753970303326
280123,5.2065681440272534e-09,3.7904388234545783e-08
297534,1.4391506822992849e-08,7.6222140319361065e-08
18927,9.3985939981913421e-07,2.0719190186204112e-06
17066,0.0012681484059324385,0.00032985366051399562
83295,7.7484541549481772e-08,2.1313780766504559e-07
83291,6.1357023126053468e-06,9.1813980760833939e-06
575142,1.4391815907378121e-06,5.6805120983659323e-06
687615,1.0701902466499568e-08,7.7911025980478978e-08
116063,9.8274232992381159e-08,2.9582072801821095e-07
271404,0.00030318763554164986,0.00012585966791838794
271155,3.6542927209907251e-06,5.8895107475667381e-06
157151,2.4538288028232095e-08,1.4709527268780879e-07
33894,0.0032393323400591342,0.00090987321935841713
281178,1.7376815552265824e-05,2.4450285653505933e-05
548063,1.0694560132848682e-08,7.7857572984656787e-08
273374,7.0169463597444217e-08,2.1758748098357291e-07
273373,1.3797659011744346e-06,1.7661901777385847e-06
414679,8.803912120476114e-09,6.4093447692634799e-08
414670,1.0292410408786889e-08,5.2524317927217539e-08
533247,1.5964740515805488e-07,6.4361951822691837e-07
650719,5.6627518770050066e-07,1.8170665159319759e-06
280783,5.2958681359316595e-07,8.1785200466141637e-07
280782,7.8337855331843756e-06,7.6116389823829523e-06
280781,5.1053561626635044e-05,2.9593384788278005e-05
8765,3.4439545935163836e-05,1.9186411573476599e-05
269535,3.5215648481904456e-08,2.563737907705392e-07
76407,1.0514778894779693e-07,3.4156452618483858e-07
685,4.5960335463296241e-05,3.8098756322740493e-05
684,0.0011932868365504344,0.00035134438225944064
687,8.1285857646316845e-05,8.0675580551258863e-05
686,0.0013968538792098191,0.00036061250660605502
50894,9.62095595503337e-06,9.8652721638691796e-06
603038,1.5430240085463276e-07,6.2485495108123035e-07
556031,8.954945610476927e-08,4.5690772107916923e-07
531071,2.6411736361428344e-08,1.9228034307790419e-07
707549,1.0701902466499568e-08,7.7911025980478978e-08
42455,2.5181182252839479e-07,7.7141631707442216e-07
183406,1.8310943693223421e-05,1.7823230618744647e-05
72383,4.9808902358401517e-07,2.2858764344088271e-06
72382,2.0068411929854969e-08,9.0286304973269466e-08
72381,7.4717631108137129e-08,3.8543408371919542e-07
681630,5.5641487463670661e-08,1.865155228705845e-07
541123,7.2080730270407568e-05,3.4496108809220453e-05
73471,2.3777496905558278e-06,1.047855743479587e-05
541129,5.8827350026147136e-05,2.9588027063415974e-05
165291,2.63526382697101e-06,2.712573304773371e-06
23277,1.5695667188517301e-06,2.8224978727270266e-06
165294,1.6590040236176992e-06,1.9809465394930103e-06
268892,8.0823931574523947e-06,8.245004883651209e-06
109262,8.607736809226731e-07,1.5025407809718262e-06
19383,1.0208004840824912e-06,2.3473611815392689e-06
581343,4.5895229360720307e-09,3.3412231313977762e-08
19387,2.6830199243027e-05,4.6977636992545084e-05
807843,1.0701902466499568e-08,7.7911025980478978e-08
817023,4.1217347570744841e-08,2.0718266634851913e-07
560831,3.5873402761116611e-08,1.2140704294807822e-07
6781,1.6364256966352579e-06,3.1089857029260825e-06
6783,7.2926056617708901e-06,2.1014263407844418e-05
6782,4.355045594075888e-06,7.2638033528831505e-06
88383,1.5891211665039418e-07,7.6211565753825738e-07
52671,4.5284878769478504e-08,1.915263667757485e-07
82988,0.00039496095094294171,0.00017032030782322615
279531,8.6698522577292368e-08,5.2131443419685495e-07
279533,3.6235358005207683e-07,8.9876417028033775e-07
279534,1.9428354356137907e-06,2.8881946744431042e-06
279535,8.13242188380197e-08,3.8800048503409932e-07
444397,3.1415784990200017e-08,1.3114850408235461e-07
557547,2.0766400955283711e-06,3.2835078182745274e-06
16718,4.9669082495722379e-05,2.3186156117395159e-05
16716,0.0010644296983435989,0.00037562890271204165
576659,1.8115799936141579e-07,7.1625683800508278e-07
247671,4.1043622040221382e-07,1.6060392787657626e-06
535710,8.3636465382921015e-07,1.2782210757173897e-06
22495,4.1985147871460285e-08,1.8342467059032673e-07
140094,2.1052152293948883e-06,7.6928054961576336e-06
378814,4.3452693066285738e-08,1.5984736926937787e-07
297598,3.8558928055862159e-08,1.2451446784103442e-07
297597,8.159809908883515e-08,2.4777711491856443e-07
9534,7.2592857196753873e-06,7.8025534788536411e-06
547495,2.6124518364771753e-08,1.5545704598218102e-07
297591,1.3535424648460319e-07,4.3478810407192008e-07
173551,5.2940459119383226e-07,1.2522935997016374e-06
173550,1.278320126574108e-06,3.9585309378170126e-06
305758,1.2467655625305401e-07,4.3499029943196497e-07
302527,9.4657237553810438e-09,4.8288891633363379e-08
269551,2.0078649203057786e-06,2.7013909282384112e-06
150619,3.6541812395779278e-08,1.2922763805683563e-07
26039,2.3550770001948368e-07,6.9824838130894944e-07
315391,5.7439797308510671e-07,1.8973227392056025e-06
605342,6.6303404357796754e-08,1.8583037114985142e-07
575075,9.4114411751548046e-07,2.5700859166690746e-06
621951,5.1831202809155726e-08,2.1823203229281304e-07
575077,2.450696047439352e-06,4.3243420608276892e-06
575078,4.6875786196438549e-07,1.0676284457589014e-06
575079,1.9081004395392758e-06,4.1192090941847951e-06
281004,2.8371172076321011e-06,1.1108551182187913e-05
38510,4.6328758771782206e-06,7.7357369331886964e-06
38511,4.6871871769138569e-06,1.0065520203486369e-05
808423,9.2932172209320956e-09,4.7948302216765648e-08
534990,2.0294689287388869e-06,4.0124975681416025e-06
99180,7.2150032231844879e-06,7.6872287850778605e-06
295738,1.2652224452838177e-05,2.5823795183621535e-05
295739,1.6214522775680534e-06,3.6555640441255813e-06
70125,4.5132162725199757e-05,0.00016477391334522096
70127,7.0282288859091136e-05,0.0002952299704132601
10719,6.1622772202087883e-07,1.3344523961309856e-06
799646,1.6910214522880722e-06,5.3119140022166597e-06
71837,3.0516122074040831e-06,1.066086058728561e-05
38631,6.0742138891123607e-06,8.0144195559307924e-06
157390,5.3655750520829026e-07,1.3333765915391379e-06
38637,6.164840564353632e-07,1.7311517273889234e-06
38639,4.1636203427572328e-06,5.5352774458129911e-06
530750,7.8232191837433107e-07,3.6693057460695313e-06
268603,1.5847041816857006e-07,1.1536820584674254e-06
