Motif ID,Mean,STD
567933,4.5040443191876715e-07,2.0603204154450112e-06
289655,4.7287781296023932e-08,3.1851481593578417e-07
567934,5.6246575624118585e-07,3.5286931053294955e-06
567935,9.9717112523482132e-09,7.9773690018785785e-08
533081,3.9777153687654056e-05,3.7508066217974301e-05
165758,7.4315485545703946e-07,1.3031317561952045e-06
266597,7.9139151165016325e-05,3.7916046563504518e-05
542796,0.00035206681436149171,0.00020100803763089368
118495,8.1101775205833809e-08,2.4244836002666257e-07
118494,4.1196108825844347e-08,1.4229136620494041e-07
165022,1.1457065861953839e-06,1.5912317942222765e-06
165023,1.5902892119190915e-08,1.0098047827118679e-07
642687,1.1772581903152381e-07,8.1785785335585446e-07
19179,8.3657958664526617e-06,1.2359479273024948e-05
91502,3.806918539711912e-08,1.4926374440937497e-07
838267,6.2451682171418207e-08,2.5628840436330996e-07
170590,1.463566012974313e-07,5.5892698676036857e-07
19175,3.546786552564788e-06,5.8349559585052752e-06
281819,2.3561664990503919e-08,1.0919666059645925e-07
575847,1.2066228914516545e-07,5.251114682753441e-07
116430,2.0706745585986877e-06,2.3624053089544569e-06
834431,8.8034400353687184e-08,2.3935521921396895e-07
35453,5.795481100606553e-06,2.3173583433175351e-05
282350,2.3447125918857612e-06,4.8020308259232128e-06
282351,5.3363582740677477e-06,2.2788771918323169e-05
35454,1.9983118840532448e-06,3.3837193882663342e-06
35455,5.5056400358328425e-06,2.233750196888127e-05
51623,1.684099030588726e-06,3.0731829013317724e-06
118143,2.3782498850016095e-08,1.6069166590413411e-07
838083,8.1567371048779292e-08,3.0545883992131616e-07
633581,1.2060591779610347e-08,7.1640977738190387e-08
839359,2.7109532356554914e-07,1.375442505468925e-06
547967,1.1778669841881957e-08,9.4229358735055871e-08
148329,1.0807222594976263e-05,9.7856223734179308e-06
148325,2.499918232950075e-06,3.832733169257687e-06
148326,0.00015061780431486877,0.00010807423183907888
36223,7.5763960583963914e-07,1.5523930986140446e-06
707039,4.9858556261741066e-09,3.9886845009392893e-08
908783,2.868310485547181e-08,1.2002539121994241e-07
268905,7.7200781101090552e-05,4.321748312579633e-05
559263,3.5163375601538294e-08,2.2736470947502436e-07
559262,1.494992595985216e-07,4.4140752244632219e-07
559261,3.5416114043429375e-07,8.5825020908022653e-07
166590,1.6234227494694212e-08,1.0334464148927632e-07
558028,0.00015264057203448079,0.00013411980354144352
99228,4.4495761368146403e-06,7.015049414053599e-06
16837,0.00030212542090520884,0.00012885805858241505
539259,2.5727825783851341e-08,1.2714699435177429e-07
16835,0.00033656131714834635,0.00014062078733656928
298139,1.8999327807474188e-08,1.234634643708885e-07
550615,3.6223092857820397e-07,1.705941799201454e-06
539255,2.3649823788986272e-08,1.3991229134084906e-07
16839,2.9268891693701575e-05,2.1188590888934463e-05
6350,5.9038340059236642e-05,2.5290708300946978e-05
6351,1.5159383314663132e-05,1.4196141933012145e-05
117342,7.1609891203191153e-07,1.5461542616028121e-06
247790,1.4760983397018373e-06,4.0367052745488072e-06
141695,3.1409786245018553e-08,2.5127828996014795e-07
269518,4.0338645741599548e-05,2.8556457651646498e-05
26495,8.692885297373051e-07,1.6954034712114526e-06
831103,1.9093745974719048e-07,7.7776552197085663e-07
166047,1.972372284436875e-08,9.4111333110904782e-08
166046,6.0792477463103014e-07,1.5891406935665694e-06
574395,1.9284549006213928e-06,2.9490990364894827e-06
574399,2.4226117240106678e-08,1.1918580541573407e-07
539038,7.3227994040384258e-08,3.4051519112184019e-07
135788,5.2049914098241574e-05,3.7688701010354673e-05
84077,3.7025017124556495e-06,4.7074294943378523e-06
546159,2.6529500903344994e-08,1.1864195957324472e-07
546158,1.1357060360862717e-07,4.416115996281279e-07
33052,0.0032801846803412588,0.0011115648931449419
33054,0.00067162216945919665,0.00040841842017424963
33055,8.1542718029322143e-05,0.00010734531598225227
249855,2.136953673847538e-07,1.0255392663138159e-06
542878,1.9505819466068285e-07,4.4783826768238439e-07
615391,2.2275647609890252e-08,1.0696034856765204e-07
542873,1.9585996305247639e-05,1.3939341985141155e-05
542877,5.5911815718849244e-07,8.9727812673451683e-07
546487,5.6902917406069918e-08,4.0367926374159106e-07
182135,3.2647547762335198e-07,1.1031039012959535e-06
556511,5.3698462580314591e-08,3.9957078029324333e-07
531647,1.1680017372322916e-07,3.9588728244957557e-07
576895,4.0871701847801465e-09,3.2697361478241172e-08
3227,1.1261942605786032e-05,1.476386351685678e-05
164509,2.3729577417612709e-07,8.7507037662770414e-07
13277,9.1465329884995218e-06,1.5021210055776757e-05
295611,1.0325112448939002e-07,4.9429080274154861e-07
13271,1.6912055399435436e-07,6.8649097751897412e-07
13279,2.2505963511961365e-06,1.3302357897300864e-05
694990,7.8524465612546383e-09,6.2819572490036987e-08
555967,1.0627267016985689e-07,2.8573664328731878e-07
528979,0.00012457468723168409,8.0779419386052545e-05
555963,1.0935556678661024e-06,2.3911812386343773e-06
830430,2.9387107446447493e-08,1.5057715049956076e-07
538343,5.0531091881897111e-09,4.0424873505517656e-08
3327,2.4071534869922191e-05,6.0270551581441414e-05
537579,6.1721578291981072e-07,1.6214129658285075e-06
538349,2.7945713557689419e-08,1.5882761368127826e-07
34886,0.0025230070184272964,0.0006928701829583459
562791,6.6950080756824646e-06,6.7097695943616917e-06
562799,8.0353630575228876e-08,4.0443326296894852e-07
562798,3.3555556957677596e-08,1.1782323569441732e-07
280219,6.954683506814354e-08,2.6213553586821453e-07
281150,7.4015564690740114e-09,4.1620584007663113e-08
183551,9.9345531440526445e-08,2.6016260943689579e-07
87639,6.068406295837938e-07,1.784908567318828e-06
248813,1.1498346958320076e-07,6.3369622638016727e-07
699103,5.8893349209409797e-08,4.7114679367527891e-07
699101,2.7155993870585252e-06,7.4373548952160371e-06
248814,1.2062109092784774e-06,3.1549045844031781e-06
156526,1.0828873883509321e-07,2.8858146544637639e-07
28343,8.3217299693245816e-07,2.3832838304168394e-06
370669,3.7582130083656204e-08,2.0521399997779866e-07
89839,5.3058870209623643e-06,2.3627599859552712e-05
169310,8.3103163388913085e-07,1.2829197997828534e-06
537575,1.8091477708176225e-07,5.0901618839904397e-07
27702,1.3517828028877322e-06,2.1200532612653847e-06
76190,1.2005862797329251e-05,1.879787762406312e-05
27706,7.7339745608056656e-07,1.5710376090517897e-06
28347,2.6473632558799729e-07,7.4847987952672995e-07
87758,1.0785249335933052e-07,5.9599298910488583e-07
25966,2.0521542440892038e-07,7.5548300743764127e-07
6510,2.2675997144384907e-05,2.9954460189927684e-05
6511,5.2533602842512375e-06,6.2376176305042684e-06
35131,6.3007034047317761e-06,1.0130394512207034e-05
174574,2.2424327948201571e-08,1.1838852882616593e-07
174575,6.4218843706789332e-08,3.2858701218726937e-07
35134,2.7043648910344578e-06,4.113512180094607e-06
183390,8.2183851376259808e-06,1.1423495836518405e-05
267676,4.5042275467223461e-06,5.3848454059610689e-06
560109,3.9539685121940264e-08,2.267041615132383e-07
74731,5.626956608926397e-07,2.96629825845361e-06
76991,8.1490291890666096e-08,2.2521560477694414e-07
564959,1.3896626546709691e-07,5.8574892636078583e-07
117471,2.2665046689663953e-08,1.1506432780306073e-07
838911,3.7818676913279783e-08,2.0706497585932032e-07
629231,7.1787313198257554e-08,3.6470863702545437e-07
35415,7.6154768531653433e-06,1.0242026164607606e-05
541217,0.0051275759092054068,0.0021226507098671072
541740,0.00061812531195444803,0.0002618125350849748
541215,2.8066233321279238e-07,7.8227080407479754e-07
541214,3.0089774204451893e-05,1.8695518289070766e-05
92622,2.6083848457454086e-07,9.3625986715730147e-07
676831,8.0133934654074657e-09,4.4984417681390385e-08
541218,0.0064034196084386489,0.002349162783300674
35413,5.3966842332923916e-05,3.7134450089675376e-05
576703,1.1991831637399203e-07,7.5611760907010688e-07
531003,1.295371697706749e-05,2.0403334809212453e-05
576707,1.6423087061090791e-05,1.7089175866087645e-05
531007,2.0167232839731007e-07,7.9450615131287369e-07
19619,6.2093873784668447e-06,7.8503073590942402e-06
576709,3.4486875859570192e-06,6.114748307931007e-06
19615,4.7493975971853579e-07,1.0535466663791176e-06
566141,1.5861851806635537e-07,1.0417156273098639e-06
19611,7.4806613730292404e-07,1.292121199727473e-06
535935,3.9564019539007562e-09,3.1651215631206023e-08
182734,7.7539753851388916e-07,1.266403794834477e-06
575165,2.856319301652924e-08,1.6767298014714829e-07
576204,9.5161325271079683e-07,1.5867444271346614e-06
315101,3.3123434550542289e-07,7.6587763848746315e-07
315102,3.836232042072002e-08,2.2387911038481646e-07
315103,2.3639350495375324e-07,9.7995409340262246e-07
100735,6.0128896534942519e-07,4.271183144923823e-06
273046,4.5709400696867456e-06,4.8656151133923064e-06
10990,3.5617876802759956e-05,3.0825188558865608e-05
10991,1.1429445574027648e-05,1.5244335159848107e-05
531051,9.4397706856520952e-06,9.0299136926948421e-06
50877,1.2646784256621309e-06,3.62652451840791e-06
533548,0.00031997391842989565,0.00011202338953061647
846823,2.7987318198028491e-08,1.4500293305768542e-07
834559,1.575115526467663e-07,5.6707720160420727e-07
829117,8.9957057321428024e-08,5.7079294422048694e-07
35223,9.4355281993752365e-05,0.00011272603923410765
2213,0.0070464268812827904,0.0020119224476713321
2214,0.001667058156622907,0.00050617425860401003
270636,0.00059858695871700825,0.00023271247782964666
695021,3.1409786245018553e-08,2.5127828996014795e-07
549683,4.1376471488309324e-05,7.0147498684135535e-05
297117,1.2037752541058995e-06,1.4922798387283539e-06
17519,1.9660527918511828e-05,3.8701162367985154e-05
17518,0.00013298503699606213,0.00012016423200807808
17513,0.0010465872084446731,0.00057626655409179347
17517,5.9506912296077802e-05,8.0324952154792658e-05
281662,6.7301286072005393e-07,2.4712576110638663e-06
576682,4.7071160520283979e-05,6.5726336209725588e-05
547518,9.3057034778966533e-08,4.3062460685098415e-07
547519,1.2841487622849479e-07,6.2189573141337834e-07
304590,1.8950096106368272e-08,8.8919224094727621e-08
4510,2.1572689270162322e-05,3.2334604139179397e-05
547511,3.692506792273932e-09,2.9540054338191482e-08
4517,0.0011140728347358902,0.00040580404863145363
70030,9.7860735752314815e-05,0.00013371561794229143
152526,5.7318340374278703e-07,1.0963167044988306e-06
9421,5.9656782160305172e-05,3.7233327324907976e-05
181741,7.4672446091792085e-08,2.4602845542563469e-07
9423,1.4246312885485556e-06,2.4142692554711933e-06
9422,6.1099675897734692e-05,2.7231539534164156e-05
576687,3.9421741146989298e-07,1.3005682821646084e-06
17775,2.5676321060777991e-06,1.2059119299037072e-05
17774,8.0504988353793305e-06,1.2667974751505078e-05
181215,3.9564019539007562e-09,3.1651215631206023e-08
17771,5.082267122775947e-06,1.0689097117171832e-05
706031,5.1008411045787879e-08,2.5397967400879065e-07
181742,9.9391650552035603e-06,8.3472843244943733e-06
153213,1.9092053675136812e-07,8.180589276326644e-07
824734,2.6248553596519607e-07,9.5447726045483956e-07
72875,1.5042808908633179e-05,1.4602498119618024e-05
575950,1.0117638080470857e-06,3.040895630805541e-06
833518,1.0339299774113181e-07,6.6256164187744439e-07
36567,3.9591288087977206e-07,1.0203494334257961e-06
833519,6.3948645222781664e-08,2.8280023584007068e-07
139677,1.2806153304629007e-06,2.6491105929500915e-06
139678,9.2253081710457928e-06,1.2338345320298297e-05
139679,4.4110407132495292e-08,1.7383564398219079e-07
270892,0.00059154716582390332,0.00019996748276729834
547166,1.0265600078791798e-07,4.9746991682063562e-07
828398,1.8801265605941098e-06,3.1924894958757889e-06
845695,1.497022077715029e-07,7.1664365360676973e-07
828395,1.4140967936602813e-07,6.7044554247357241e-07
828397,4.5268988464331566e-07,8.9591676419502299e-07
33422,0.00020024173355228975,6.6396330174721459e-05
33427,0.00051120504138472609,0.00016065723773040963
566622,1.0110787315814028e-08,5.8220741652353961e-08
33429,0.00018902082795613839,8.1461915735896872e-05
168830,2.0212436752758845e-08,1.6169949402207062e-07
71342,7.1722220875801632e-06,8.0020952754345439e-06
698999,2.6668468282737045e-07,5.8782257990270818e-07
175293,1.1211233438958389e-08,6.5620302788604798e-08
227327,7.8524465612546383e-09,6.2819572490036987e-08
295403,2.8425585592850982e-07,7.2899456902544754e-07
290167,7.6629703912356962e-08,3.0279170497197657e-07
539758,3.7193709364983319e-06,4.6269223123135895e-06
18399,1.3223751270920489e-06,2.4776926521396864e-06
147885,1.4421766330267973e-06,1.7039232158053849e-06
18391,4.8391354878053298e-06,8.3395166669979722e-06
285567,3.9564019539007562e-09,3.1651215631206023e-08
18395,7.5534725152313621e-07,1.5521376492499175e-06
37742,3.4634251582023347e-06,3.916966999045961e-06
18397,2.5278675327067309e-05,3.6700093050041804e-05
529723,1.9547643985589978e-06,2.9388707626643317e-06
8601,6.9052527318105213e-05,7.1874308022615521e-05
8606,2.7933983008585242e-05,2.0370922365063423e-05
838638,2.5319393550676385e-06,1.2302402142901189e-05
8605,2.2173238141347851e-05,2.2816592462793638e-05
103919,6.3400612138663537e-08,2.4567143988240884e-07
212174,1.2993387930548034e-05,1.5837516255664026e-05
272493,8.7696068641150559e-07,1.9781400904385082e-06
182894,4.8187735569236536e-06,7.8317994244304365e-06
829933,2.0113957115595076e-08,1.1565375049605405e-07
829934,3.9262232806273191e-09,3.1409786245018494e-08
289486,1.422493052517286e-07,5.9734758396946405e-07
562638,1.5083249655511253e-07,7.6813839402794747e-07
11007,4.5847291779361711e-06,1.8052953559547979e-05
108271,1.9976730537111205e-06,3.0157562922700721e-06
76527,2.615854320731231e-06,4.5265279696031611e-06
76526,6.4454503082267864e-06,6.6637246200278854e-06
76525,8.0761414431153635e-07,1.2716474192593676e-06
76523,3.1893379323301981e-06,4.1218851363813374e-06
72863,1.3058157176520038e-06,5.469712904821841e-06
549830,7.890299464758308e-07,1.6550318517531131e-06
430,0.0013734267661316751,0.00048913012619829005
431,0.00050509844836636947,0.00030056458719582209
551278,1.6404636574395667e-07,1.0286970917783497e-06
551279,2.9704973863552372e-07,1.4663137338702124e-06
551270,8.2257792662004097e-06,1.1923806557251567e-05
551271,1.8976380196000326e-05,2.3680238959727836e-05
551274,4.9059032839788502e-07,1.143509952374025e-06
551276,1.3802209392015974e-06,2.3369979230268374e-06
828887,4.9858556261741066e-09,3.9886845009392893e-08
19111,3.9556196751197156e-06,6.6763659460945594e-06
19110,4.3490715934441294e-05,4.1892508322742756e-05
19113,0.0003146510260028824,0.0001801023868866711
19115,0.00027820800975113962,0.00015441524093248016
19114,0.00014892424323481162,0.00010867931750657505
19116,5.5153448418829868e-06,7.3033812621095402e-06
19119,8.1941714250087704e-06,1.2344183343366943e-05
19118,5.2377377547126954e-06,7.955633909394524e-06
814783,4.740110293854302e-08,2.8647604371489168e-07
165006,2.4163333436092795e-05,1.4800659766531198e-05
144286,7.6356021929900453e-07,2.1724588476560328e-06
749,7.1314500862272232e-05,7.2669118292928612e-05
541007,5.5853007949217705e-07,9.7688709112324011e-07
541004,0.00030126930027286436,0.00010856441026630777
35475,1.1887705138371311e-05,1.1920367325031275e-05
35477,6.4361606323901533e-06,7.0744570921707639e-06
35478,1.7895552020430113e-05,1.1989344961102192e-05
35479,3.3345279080885658e-06,7.1391862323568747e-06
542267,5.10364254028619e-08,3.2051457088994529e-07
2245,0.001685882187027197,0.00049148005260995641
181727,3.5451547173970419e-08,2.5284851299081779e-07
181726,1.1017201302179441e-06,1.5909542993472162e-06
181725,4.9477524878111501e-08,2.5243915317215124e-07
813663,2.4472704466030694e-08,1.1882094415785859e-07
6895,5.8782352632143653e-05,4.151015402501878e-05
306671,1.1778669841881957e-08,9.4229358735055871e-08
683391,9.9031293220196349e-09,7.9225034576157039e-08
43495,6.4054265084667811e-07,1.9438905221738301e-06
633567,2.8359272483430095e-08,1.5736572364646969e-07
707055,1.0757572265974167e-07,3.8133536591118232e-07
2460,0.00078383410230065294,0.00026678015024019262
550583,1.4989822171448282e-06,5.1834987359672614e-06
530541,3.1165623963741256e-07,6.5726578647915036e-07
550587,4.9351104425394032e-07,1.0489951408951105e-06
418781,3.789459809895616e-08,2.455421558925382e-07
166206,6.5650119057765896e-07,1.2083486624293348e-06
82574,2.4225692150402235e-05,1.5532097638300829e-05
166203,1.5791762638246078e-07,4.7652817853016041e-07
271013,0.00012838266942452202,6.9369345932428108e-05
558061,2.120914926644965e-07,8.6665242204822857e-07
559209,3.6830453203615063e-05,3.2820582227331987e-05
52223,5.9932658981029228e-07,1.934581481326057e-06
39391,3.5327096221473825e-06,9.8705904832011469e-06
629918,5.2986952500583531e-07,1.1067640405212884e-06
98733,2.5280557686002961e-06,3.3525597162283684e-06
552567,1.8226105413207444e-07,1.1395489258765457e-06
559206,0.00020473634046719254,0.00013126494397747423
297637,2.8023871123235076e-06,5.3605006711890401e-06
550631,1.8687707814617416e-06,7.063319999065518e-06
550637,9.5618490289175639e-08,3.3689792467826655e-07
550635,3.6831178486106623e-07,9.9238614027307382e-07
297630,3.9262232806273191e-09,3.1409786245018494e-08
550639,1.2678741472236293e-06,4.9355750454911502e-06
550638,5.3337390374166527e-07,1.96865279466577e-06
297638,9.0942324796600092e-07,3.0214439021378616e-06
576110,1.6014181394163416e-06,2.7890236184952553e-06
576111,1.5003746862983285e-07,5.153431621703209e-07
297323,2.5977059675376252e-08,1.2060500497818915e-07
297324,3.9801179008082765e-06,4.9757026376400213e-06
278845,2.9886670472172805e-05,5.0712077588625383e-05
576119,1.2631532699652052e-08,8.1847385297512566e-08
550655,3.1464711390567636e-07,1.9596072304870338e-06
166061,9.3865470668284602e-08,2.7235499845113038e-07
627662,6.2699990948468586e-08,2.7546022266551322e-07
26266,1.4403900565424753e-05,1.2913865916391162e-05
26262,3.378347243246336e-05,2.9686716931631087e-05
831167,6.2964720399196277e-08,2.0584102556705614e-07
628670,1.1917395999715493e-08,9.5339167997723908e-08
546175,6.2480463468150006e-07,4.7096977489668973e-06
436189,6.8309959599488473e-08,3.4925949484136281e-07
84012,0.0003402983595603909,0.00014358330917895284
281294,6.8615315644165992e-07,1.5784547016180214e-06
281292,4.1599792216590268e-05,2.744010743702501e-05
281291,4.1700731127608185e-06,6.1184674014282427e-06
2155,0.00017838008592093512,9.1341241268004549e-05
2157,0.00012793001112070779,9.930709102886926e-05
2150,0.01100267819601968,0.0029792649571874778
2153,0.0023251678359854683,0.00054252722424412295
2158,0.00093372137822326595,0.00032864618747644966
2159,0.00016809646461784424,8.9248537649705108e-05
350957,2.9739603882141002e-07,7.14528956005689e-07
543183,4.81622605823925e-09,3.8529808465914046e-08
543182,8.4796079999767878e-07,2.0357224732746364e-06
157310,4.3046406405527576e-08,1.6926775665173239e-07
49983,7.4725201640226318e-07,1.6329776438420018e-06
542043,9.9750442650466827e-06,1.3903336048662336e-05
408558,1.2047254481126035e-07,4.6050227791900987e-07
575135,2.4044448133871612e-08,1.1974693794264952e-07
575134,4.3287359030429322e-08,2.1702889617499327e-07
98958,2.8500443527788493e-05,1.5310805664304003e-05
138427,2.0942970521143702e-08,1.3278853999080009e-07
575130,4.2988134549524895e-06,5.2137731945096147e-06
575132,3.6900038151335868e-08,1.3643870065606216e-07
3243,0.00023757438060199751,0.00018724888655514873
164525,3.0218865990801931e-07,8.7209289700507441e-07
551867,2.7410305737287748e-06,6.1757694720628359e-06
285663,1.9404988983172414e-08,8.0827997271907691e-08
3247,7.4218687919354768e-05,7.7122760314748211e-05
3246,0.0011717809268739683,0.00043065526869265748
551863,2.0085216356736073e-07,5.0369617471474666e-07
534895,3.6930852813929961e-08,2.093438036575994e-07
70205,4.7067620481016414e-06,6.6220446317761127e-06
563806,8.4173994748798236e-09,4.7330036771335882e-08
563807,5.553207884240766e-08,3.7883204588307734e-07
169437,8.2572657667230407e-07,1.4647465880923898e-06
416493,1.6948778532813668e-08,8.1238116507516056e-08
619,7.2956968174202821e-05,4.6464804352066927e-05
3309,6.6341579474018961e-05,4.685841514904929e-05
538367,9.0438285288717235e-08,6.912714283050322e-07
3307,0.00016849845788483294,0.00014367862710481895
87383,6.0005087565619629e-07,1.5928721405094105e-06
115662,6.3635134454171507e-06,5.7547416516943965e-06
164780,4.7847639773904724e-06,5.7832127009382693e-06
164782,2.0236854261793589e-06,2.3171417156430937e-06
540989,1.3325116629554324e-05,1.1231812204596611e-05
36607,2.5166238298539652e-06,5.7261268649614283e-06
562910,3.6966502212556058e-09,2.9573201770044869e-08
549802,3.0793489000110574e-06,3.7841352122825852e-06
40142,8.4323048670957898e-06,9.2911610953309308e-06
83547,1.4914981912144053e-07,5.1890321946306852e-07
543727,3.1966964043435105e-07,1.5593338086790494e-06
280987,1.7431624801318521e-06,3.8661783555041556e-06
549759,3.1409786245018553e-08,2.5127828996014795e-07
89727,1.4771165788621597e-06,7.1864342575284566e-06
280988,7.6665644788864566e-05,3.0368623507657137e-05
78750,6.6671373162312926e-07,1.5059194130755823e-06
280238,1.5929923126933739e-06,3.2228485357076785e-06
549751,1.3389704787774315e-06,5.5630806861890482e-06
530572,0.00019701301611551233,0.00012008090538523791
542047,1.0992569992862714e-07,7.5563546956266984e-07
530574,9.4458055025852279e-06,7.3667002573428405e-06
300927,3.9262232806273191e-09,3.1409786245018494e-08
2791,5.1859458687021246e-05,4.2141600972160039e-05
559847,8.9929753216745e-08,3.9050733713523415e-07
87655,2.0385543634280342e-05,6.1402667134778457e-05
558395,6.9074894675882569e-07,1.1639273715506365e-06
137951,1.1387213914355452e-08,6.8486777407998163e-08
137950,8.4172199266438358e-08,3.6881925997438017e-07
6766,2.1209719984154964e-05,1.4376330203217858e-05
137959,9.080697288722357e-07,2.2101989069629838e-06
560299,8.0289918622187802e-06,2.3111268049680775e-05
1227,0.00032104951213934114,0.00020630613100382802
416237,1.5704893122509277e-08,1.2563914498007397e-07
89583,1.264599565868855e-07,4.4665857590762399e-07
89855,4.3401535741147962e-07,1.3959677566895003e-06
28382,4.0965665967612106e-07,8.879594020223042e-07
28383,3.2868239248478656e-06,4.58356467498107e-06
529391,8.7243538331772431e-07,1.4687906484230641e-06
169374,4.3213105908999685e-07,9.210438508060989e-07
668539,7.8524465612546383e-09,6.2819572490036987e-08
93119,3.071742970481827e-08,1.0225811070769509e-07
25983,7.7587791405194026e-07,2.1610970683954559e-06
279403,1.1749053809071927e-07,3.9816241821359799e-07
174557,2.791898298220124e-07,1.0114731754472543e-06
174558,1.5143474608521189e-08,7.0347075778715805e-08
170477,4.031254964742443e-09,3.2250039717939571e-08
267835,1.5991480226517233e-07,1.0496637188645206e-06
117999,5.2523579034315889e-06,8.6847605548150787e-06
564975,2.0800448933369651e-08,1.0608414854177074e-07
8478,0.0013536413510103515,0.00051531831386578131
5867,8.7252231504187522e-06,7.8538473313885822e-06
833407,5.5440584624194242e-08,2.7839137978786078e-07
629215,9.438900350733712e-07,6.6513307523875522e-06
50039,2.0259476137932194e-06,5.0219862674056769e-06
93115,1.1034237035534515e-06,2.0128380143574048e-06
50031,1.3375423059745281e-06,2.3742390721930853e-06
50030,6.8521976474816428e-05,4.5728330827731454e-05
580543,2.8354109528955489e-07,1.060933482832746e-06
50527,3.1614973415218804e-06,1.4125464845469437e-05
50526,4.7566590307665127e-05,5.3282704414297789e-05
281241,0.00012872011238737236,0.00010082912559233382
117198,8.8238923768666371e-07,2.6742523989329783e-06
19327,4.9935109969270449e-07,1.1284874089888569e-06
149819,1.0560815338936817e-07,3.6052542358713548e-07
273065,4.6632419157246676e-05,6.7765106790252354e-05
273066,9.445281582435185e-05,7.8911238398016514e-05
273061,1.1329066571202257e-05,1.5949756458057861e-05
52967,8.9389726682290968e-06,1.0195438543419596e-05
88670,1.0294712241912086e-07,2.9245680412962295e-07
273068,5.538881290243823e-07,1.1754696999306873e-06
281244,2.4388273852146508e-06,2.9649296869493377e-06
646079,3.6598045267497153e-08,2.2469969159915999e-07
159214,8.1870397665850185e-07,1.4693732022569371e-06
154623,7.8261490828754776e-08,2.8566264702149351e-07
17355,7.075189034145777e-07,2.3566895830643955e-06
17354,3.3222603572716371e-05,2.4371190430585639e-05
616094,1.7597149135424436e-07,5.0703563724912263e-07
52719,1.5215988925434764e-06,3.0136269805502922e-06
280895,3.3739889604071191e-07,2.6378186128761816e-06
313694,2.7726941678608453e-07,8.4403030603193253e-07
8649,0.00018080579394460247,9.1375138783460241e-05
142045,2.9223000000649072e-06,6.0232806865136933e-06
551519,2.2769873256649958e-08,1.1146369122694382e-07
52343,8.4672113969684374e-07,2.8837563517763349e-06
829132,1.5327452922119571e-07,5.667315969320586e-07
141246,3.2394205995370603e-07,9.7125382583367992e-07
551516,1.165358280717469e-06,1.5937141324416679e-06
551511,1.1917999759188296e-07,3.9357198915327343e-07
551510,2.5854588208990549e-07,6.2248140191922816e-07
281463,4.8043297716041665e-08,2.2647729766639257e-07
2239,2.7693811520425431e-05,5.0223335443039478e-05
312926,2.0913800152800726e-07,4.2387667467987858e-07
43007,9.7870879251947532e-07,2.6723125211121525e-06
2231,8.8359897797663685e-05,0.00011794490362829744
139935,9.846488003672475e-07,6.4622802788178617e-06
830175,4.1165185515848352e-09,3.2932148412678681e-08
19630,5.9260356242076852e-05,3.6271193032234347e-05
19631,1.5402384408513179e-06,2.9243788274396781e-06
830173,6.7298151825181645e-08,3.8313122439045573e-07
165278,3.8131487767222666e-07,7.3805421647781628e-07
93559,1.9888270983195438e-07,5.4875489920382918e-07
19639,1.1605061841830737e-07,6.5143994992890365e-07
297133,2.3532021223772977e-06,5.5748268842419068e-06
17573,0.00019518472797953526,7.7112623219372596e-05
2095,7.2930180284623975e-05,7.2134696132980535e-05
531135,2.1489915386496548e-07,6.6680205803662461e-07
116719,6.7440687699040896e-07,1.4242778184869972e-06
4575,1.7010363418246988e-05,5.8320360894676513e-05
531134,1.2723573150537243e-07,3.4623475045919003e-07
41951,2.7295242349212828e-07,1.3427435342614253e-06
529100,0.0010726907478793497,0.00043049403749292452
148283,6.931513801492384e-08,2.3678609055902919e-07
148282,5.7319752144369659e-07,1.1594914955802305e-06
248766,3.0143997035978691e-07,5.7337038045333596e-07
88407,5.0816932132402277e-08,2.2962655445956108e-07
248763,1.4603789294467012e-06,3.4741592523913319e-06
531131,1.2267182049484724e-05,1.4844610991658061e-05
581055,9.1376090101177919e-08,3.781950467241108e-07
140267,2.5159678341056103e-07,1.3034743497947451e-06
531133,1.6915017325730878e-07,6.0413696681822304e-07
139693,1.0185559762351709e-06,1.5604794756704701e-06
140269,1.4388256574079127e-07,8.0249498080864938e-07
535261,2.0651338296289183e-07,5.2079665881019157e-07
535263,3.6860661502168535e-09,2.9488529201734842e-08
535262,1.201424668813382e-08,7.1814794731667423e-08
17791,3.6255849351057251e-06,1.4342160657414814e-05
105566,3.5328210229057873e-07,7.1680406704082614e-07
36044,0.001749537297271835,0.00086721570826143264
153277,2.7887502914246579e-07,9.1313984209640049e-07
271962,2.3986689749832097e-05,2.1954168415849304e-05
271961,4.5232878573066927e-06,6.7186591215178607e-06
542111,4.0871701847801465e-09,3.2697361478241172e-08
542110,6.4678141218248627e-08,3.0924794560797309e-07
146045,1.3194108657204103e-07,5.1692056298457598e-07
42751,7.6214946449042249e-07,2.4476974528915381e-06
533022,8.6782226294897599e-05,4.2164337058886307e-05
135885,4.3439815611667419e-05,3.3804994319947061e-05
135884,0.0009090049486327104,0.00041291269618308203
135887,1.4243767275573716e-06,3.3129757447911503e-06
135886,6.8937688825288022e-05,4.5622864454526582e-05
83951,1.9148807983169032e-07,8.8669444803339501e-07
99164,2.0455867732063107e-06,2.9733283090778432e-06
301406,1.0554332654574968e-07,3.5429187615584401e-07
168814,4.7698551211598476e-07,1.0122078525235633e-06
7367,1.3372567321738126e-05,1.2403762500407357e-05
33158,0.0054242974259879739,0.0011932455902086017
964607,4.1265927986936671e-08,1.7499383424372456e-07
33407,8.607473624177857e-07,4.8444198716375121e-06
568445,7.0580770781745041e-07,3.8641181011737547e-06
33151,4.5087155037557657e-06,1.4839974969037961e-05
